Fe,Cr,Mo,T,NP_BCC_A2,NP_CHI_A12,NP_FCC_A1,NP_LAVES_PHASE,NP_LIQUID,NP_MU_PHASE,NP_MU_PHASE_I,NP_R_PHASE,NP_SIGMA,GM,HM,SM,CPM,converged,in_stainless_box
0.9561051845369303,0.03446633248380803,0.009428482979261656,1179.837876831134,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56303.916468395844,0.0,0.0,0.0,True,1
0.6518443073272873,0.3375909482092793,0.010564744463433334,989.8523348321202,0.5624556053476972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43754439465436773,-42574.220456809446,0.0,0.0,0.0,True,0
0.7889000667773776,0.08358656915858986,0.12751336406403257,1253.0401172101615,0.7546593547526227,0.0,0.0,0.0,0.0,0.0,0.0,0.24534064524566082,0.0,-63692.56806344148,0.0,0.0,0.0,True,1
0.7345549622545916,0.24154167270594204,0.023903365039466343,1566.7355796885954,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90296.32360679592,0.0,0.0,0.0,True,1
0.13595033688073233,0.49648202417767506,0.3675676389415926,1455.3568099003942,0.9254486094492818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07455138927230279,-76217.26842593767,0.0,0.0,0.0,True,0
0.9646020930648742,0.007375519189001283,0.028022387746124502,1610.221256402751,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91781.57503772878,0.0,0.0,0.0,True,1
0.7346230407779681,0.239844856722476,0.02553210249955583,846.0808363204985,0.7481005160622355,0.0,0.0,0.03119537500263963,0.0,0.0,0.0,0.0,0.22070410889070247,-33206.79324082052,0.0,0.0,0.0,True,1
0.5218181818181818,0.01,0.46818181818181814,1300.0,0.05135621217998907,0.0,0.0,0.0,0.0,0.9486437878129304,0.0,0.0,0.0,-67430.86046817059,0.0,0.0,0.0,True,0
0.665298989905528,0.3161949670464194,0.018506043048052492,1610.5370559574576,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93851.66260668653,0.0,0.0,0.0,True,0
0.5236812337116997,0.27889450379447034,0.1974242624938299,978.2187837006093,0.0,0.14450396416680128,0.0,0.4177798860681241,0.0,0.0,0.0,0.0,0.4377161497988687,-43473.07516022309,0.0,0.0,0.0,True,0
0.11688885070365851,0.5607340449824957,0.3223771043138458,1417.8312485997847,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72402.45488821769,0.0,0.0,0.0,True,0
0.5395429414612463,0.22530934488293913,0.23514771365581463,910.3781482868505,0.0,0.0,0.0,0.6438877961561427,0.0,0.0,0.0,0.0,0.356112203870615,-39298.66592526117,0.0,0.0,0.0,True,0
0.10750426579222017,0.4553839191314665,0.43711181507631336,1757.5282315453449,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101832.58157087816,0.0,0.0,0.0,True,0
0.16570471901886363,0.2356444918135343,0.5986507891676021,1803.8997075594348,0.8340607201934578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659392798032814,-107432.44653726045,0.0,0.0,0.0,True,0
0.9544095201859911,0.02970636944793444,0.015884110366074452,1403.628908412251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74356.59371042685,0.0,0.0,0.0,True,1
0.42409712474674993,0.14457812588734556,0.43132474936590454,964.9017773251494,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-43691.70019146643,0.0,0.0,0.0,True,0
0.323737834033896,0.46932751820919105,0.20693464775691295,795.5905967315313,0.3983142578576446,0.0,0.0,0.6016857421428116,0.0,0.0,0.0,0.0,0.0,-30473.479232268764,0.0,0.0,0.0,True,0
0.047892176310670886,0.22759513852486285,0.7245126851644662,719.8254899160344,0.9087295311425101,0.0,0.0,0.0,0.0,0.0912704688692152,0.0,0.0,0.0,-25614.462560586748,0.0,0.0,0.0,True,0
0.4999220492733128,0.4764945367987382,0.02358341392794898,997.6428251552313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-42876.076993908464,0.0,0.0,0.0,True,0
0.5406396982051509,0.1274994280089114,0.3318608737859376,1135.197648131487,0.0,0.183914784239596,0.0,0.0,0.0,0.8160852157532439,0.0,0.0,0.0,-55977.20335632011,0.0,0.0,0.0,True,0
0.5445159821637757,0.11534444642104086,0.3401395714151834,1362.4377730901606,0.0,0.08233470766740376,0.0,0.0,0.0,0.9176652923586456,0.0,0.0,0.0,-73871.14618340474,0.0,0.0,0.0,True,0
0.9588213135428906,0.03191649692756774,0.009262189529541703,948.9740473882189,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39688.60472329677,0.0,0.0,0.0,True,1
0.750909090909091,0.16272727272727272,0.08636363636363635,900.0,0.7628025800346537,0.0,0.0,0.23719741996846636,0.0,0.0,0.0,0.0,0.0,-37455.85340338856,0.0,0.0,0.0,True,1
0.09252402617336372,0.7270247038064964,0.18045127002013986,1383.0962475343542,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67776.96052730731,0.0,0.0,0.0,True,0
0.9439053177481745,0.02495107396926048,0.03114360828256506,1095.4934378269886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50125.26449803915,0.0,0.0,0.0,True,1
0.509339174158183,0.3146101673471594,0.17605065849465767,1138.9721391312885,0.0,0.47292920824303786,0.0,0.0,0.0,0.09616677365578433,0.0,0.0,0.4309040181230178,-55130.343301192595,0.0,0.0,0.0,True,0
0.06363636363636371,0.08636363636363635,0.85,1500.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78402.42874920013,0.0,0.0,0.0,True,0
0.5106968988875645,0.31938887437764596,0.16991422673478954,874.6500527248048,0.0,0.0,0.0,0.4141785417338715,0.0,0.0,0.0,0.0,0.5858214582685125,-36139.85489637448,0.0,0.0,0.0,True,0
0.22200294996617498,0.3331841612232885,0.4448128888105366,1800.5776811741619,0.5590673068764008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44093269312894184,-108848.07381114809,0.0,0.0,0.0,True,0
0.99268660164577,0.002018382549615687,0.005295015804614183,1259.154834324927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-61534.32071015481,0.0,0.0,0.0,True,1
0.14819783034464026,0.7981744522973852,0.053627717357974586,1788.9833656098544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100725.17629968641,0.0,0.0,0.0,True,0
0.8732171311289307,0.051852654799907076,0.0749302140711622,1596.9191282754152,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92714.96796259002,0.0,0.0,0.0,True,1
0.5236431362277248,0.3603144288629282,0.11604243490934692,970.7734139712437,0.0,0.551018138552213,0.0,0.007852372811030616,0.0,0.0,0.0,0.0,0.4411294888408135,-42180.18656197461,0.0,0.0,0.0,True,0
0.5258076525061842,0.32958746510100023,0.14460488239281555,1116.759281184878,0.0,0.5882307280617587,0.0,0.0,0.0,0.0,0.0,0.0,0.41176927191760837,-53267.15170520684,0.0,0.0,0.0,True,0
0.7689244118683155,0.11882091865002462,0.11225466948165981,1905.83131630846,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,-124288.02045759933,0.0,0.0,0.0,True,1
0.500739588383095,0.3078783994159485,0.19138201220095646,752.7129350295796,0.0,0.0,0.0,0.5164603475992968,0.0,0.0,0.0,0.0,0.4835396524053115,-28677.177837455634,0.0,0.0,0.0,True,0
0.4425890566051369,0.19802190753962817,0.35938903585523496,1105.3243444292839,0.0,0.0,0.0,0.0,0.0,0.867488709209586,0.0,0.0,0.13251129084121985,-53532.71267815543,0.0,0.0,0.0,True,0
0.6745454545454546,0.01,0.31545454545454543,1300.0,0.050159380443071014,0.0,0.0,0.9498406195566552,0.0,0.0,0.0,0.0,0.0,-67490.89085484092,0.0,0.0,0.0,True,0
0.5299034814953948,0.416003420166493,0.054093098338112156,958.4231155158138,0.0,0.05325448029105784,0.0,0.0,0.0,0.0,0.0,0.0,0.9467455195770265,-40669.95891821701,0.0,0.0,0.0,True,0
0.567366715367268,0.25458539351186144,0.17804789112087063,825.2090176328106,0.13021923364805169,0.0,0.0,0.4854163504600842,0.0,0.0,0.0,0.0,0.3843644158850997,-33201.70793738687,0.0,0.0,0.0,True,1
0.5804337827380773,0.2484884056780918,0.17107781158383087,774.0313198120341,0.19469836066633564,0.0,0.0,0.4721923756737188,0.0,0.0,0.0,0.0,0.3331092636512005,-29985.509801887692,0.0,0.0,0.0,True,1
0.869994956285674,0.09990638690354448,0.03009865681078154,849.8712478887926,0.9297654172046631,0.0,0.0,0.07023458279504052,0.0,0.0,0.0,0.0,0.0,-33781.41074112108,0.0,0.0,0.0,True,1
0.41294131283789803,0.49070756373480795,0.09635112342729403,1233.627046589229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,-61121.68090574956,0.0,0.0,0.0,True,0
0.5993034444185669,0.23998566723830955,0.16071088834312355,954.9859058759905,0.0,0.8109335473857439,0.0,0.18906645273916667,0.0,0.0,0.0,0.0,0.0,-41727.61370847551,0.0,0.0,0.0,True,1
0.7306581347456047,0.0677303064883298,0.20161155876606546,1405.986703383323,0.5320694035071574,0.0,0.0,0.0,0.0,0.0,0.0,0.4679305964975499,0.0,-76632.48016492832,0.0,0.0,0.0,True,1
0.575560779295329,0.12382364177339732,0.3006155789312736,1670.7495796449318,0.09618521973017752,0.0,0.0,0.0,0.0,0.0,0.0,0.9038147802615842,0.0,-100803.18208320472,0.0,0.0,0.0,True,0
0.24440609954143916,0.34082801928992346,0.4147658811686374,1507.7529728722102,0.2721149774641151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278850225307065,-83341.7972103427,0.0,0.0,0.0,True,0
0.14000000000000012,0.23909090909090908,0.6209090909090909,1500.0,0.7205218566776294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794781433199478,-80659.29157235121,0.0,0.0,0.0,True,0
0.5680394846502296,0.2556247795114716,0.17633573583829878,961.9077505643903,0.0,0.7130658898105974,0.0,0.22947969628231807,0.0,0.0,0.0,0.0,0.057454414239915874,-42283.47723626188,0.0,0.0,0.0,True,1
0.9632259828903368,0.02273104156991121,0.01404297553975197,1603.8523561386387,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91355.4986519867,0.0,0.0,0.0,True,1
0.2179815173385073,0.2988283834897238,0.48319009917176886,1770.8261131914433,0.5365087056505168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46349129434778175,-105977.79351182643,0.0,0.0,0.0,True,0
0.4124432602579865,0.49700026172285083,0.09055647801916265,767.5059300443943,0.054036544394602995,0.0,0.0,0.14004172265444798,0.0,0.0,0.0,0.0,0.805921733055885,-28021.26910110857,0.0,0.0,0.0,True,0
0.4181867200731404,0.5264532496984818,0.05536003022837778,964.2116514274337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-40568.47812306561,0.0,0.0,0.0,True,0
0.9746089661087267,0.01006318861856228,0.015327845272711055,1045.7034432364594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46053.725168800476,0.0,0.0,0.0,True,1
0.5221879637711082,0.22945192051205926,0.2483601157168325,851.8959903791945,0.0,0.0,0.0,0.6860603737618547,0.0,0.0,0.0,0.0,0.3139396262359707,-35576.45900199202,0.0,0.0,0.0,True,0
0.7194744201819302,0.2024603366477164,0.07806524317035334,859.8280533227577,0.6556034638876476,0.0,0.0,0.2006569715619625,0.0,0.0,0.0,0.0,0.1437395645296793,-34659.71424217081,0.0,0.0,0.0,True,1
0.5819739899815135,0.13255352187753433,0.28547248814095216,740.6269384441255,0.1419983791355917,0.0,0.0,0.8580016208748678,0.0,0.0,0.0,0.0,0.0,-29396.774834952124,0.0,0.0,0.0,True,1
0.718617185640815,0.17647603510770976,0.10490677925147526,983.4812299008354,0.5107729144920712,0.30924401529688594,0.0,0.17998307001911532,0.0,0.0,0.0,0.0,0.0,-43322.27526903224,0.0,0.0,0.0,True,1
0.7884207193413207,0.15526659413120195,0.056312686527477354,1549.5075989162729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89226.16325858417,0.0,0.0,0.0,True,1
0.6879282791930492,0.15581992439394207,0.15625179641300874,1084.8208619224697,0.2620516924056176,0.4872236491247673,0.0,0.2507246584351059,0.0,0.0,0.0,0.0,0.0,-51119.51118551189,0.0,0.0,0.0,True,1
0.06363636363636371,0.23909090909090908,0.6972727272727273,1700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95798.9809151181,0.0,0.0,0.0,True,0
0.4802596021933827,0.2213089308374176,0.29843146696919964,1866.5373679864197,0.0,0.0,0.0,0.0,0.17658464418213163,0.0,0.0,0.0,0.8234153558534001,-119396.81622736431,0.0,0.0,0.0,True,0
0.5704624779563141,0.33764307886759504,0.09189444317609088,1754.2517729118983,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108065.82259159308,0.0,0.0,0.0,True,0
0.5849246306892337,0.30759330541960894,0.10748206389115737,782.8561338473436,0.2709375976562674,0.0,0.0,0.2624861082609852,0.0,0.0,0.0,0.0,0.46657629418221147,-29767.68741886363,0.0,0.0,0.0,True,0
0.20118238119924065,0.39585174913154986,0.4029658696692095,1418.0325753129093,0.4630478361332041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369521638692772,-74840.57485546343,0.0,0.0,0.0,True,0
0.5153213744701204,0.3074747333816821,0.17720389214819754,1398.5679749437004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-76433.77613872914,0.0,0.0,0.0,True,0
0.5474403328769487,0.12411687862973654,0.32844278849331476,1102.5476390353397,0.0,0.18663346737014608,0.0,0.10794214413999992,0.0,0.7054243889320699,0.0,0.0,0.0,-53511.49563879006,0.0,0.0,0.0,True,0
0.3334048160315483,0.47269369689629104,0.19390148707216065,965.2699123528621,0.0,0.0,0.0,0.0,0.0,0.028659778252478476,0.0,0.0,0.971340221773401,-41463.1545218597,0.0,0.0,0.0,True,0
0.0943757399603814,0.6060506110769326,0.299573648962686,1774.1417896658054,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101769.92500948302,0.0,0.0,0.0,True,0
0.858478384481205,0.10297787015828973,0.03854374536050533,832.2766267171412,0.9013093944007319,0.0,0.0,0.09869060559564918,0.0,0.0,0.0,0.0,0.0,-32763.638909404737,0.0,0.0,0.0,True,1
0.1891829100459736,0.7277013710128228,0.08311571894120355,991.9945203894699,0.6726476286431685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32735237136639006,-40596.29090995677,0.0,0.0,0.0,True,0
0.5725249271812974,0.34726797663383085,0.08020709618487161,951.813503131905,0.0,0.5331078668508564,0.0,0.0,0.0,0.0,0.0,0.0,0.4668921325515409,-40592.27475075135,0.0,0.0,0.0,True,0
0.856771334046239,0.03813666963485665,0.1050919963189044,825.4688119256313,0.6958044970420226,0.0,0.0,0.30419550295798686,0.0,0.0,0.0,0.0,0.0,-32870.59430320085,0.0,0.0,0.0,True,1
0.9555733189871299,0.03163743918205816,0.01278924183081184,1405.1968498054234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74455.54893832529,0.0,0.0,0.0,True,1
0.48800770038575836,0.4738635081313065,0.03812879148293516,881.1201768993111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,-35019.44184912808,0.0,0.0,0.0,True,0
0.9624305206649972,0.029792313530087624,0.007777165804915209,1208.4041813674976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-58393.982585678335,0.0,0.0,0.0,True,1
0.19970054469615162,0.4682585400665629,0.3320409152372855,765.4936597751207,0.5882126785564102,0.0,0.0,0.0,0.0,0.41178732145128394,0.0,0.0,0.0,-28084.698297932995,0.0,0.0,0.0,True,0
0.1329213507395694,0.41724292126845147,0.4498357279919792,1508.049889288191,0.8881428014997748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11185719851236653,-80940.8778077051,0.0,0.0,0.0,True,0
0.6245606907243051,0.35517716951498013,0.02026213976071476,1217.3093127664347,0.8960864400864542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391355994341567,-59953.663859247106,0.0,0.0,0.0,True,0
0.06334077621107398,0.8496955899371339,0.08696363385179212,1929.9056673128985,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110143.90644792291,0.0,0.0,0.0,True,0
0.2795619643159663,0.42361444960702604,0.2968235860770077,1649.081168600296,0.22668324716624094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733167528170666,-96059.95276981157,0.0,0.0,0.0,True,0
0.9887278901424885,0.003036402808544878,0.008235707048966536,1225.5158916512057,0.5831549139358987,0.0,0.4168450860603431,0.0,0.0,0.0,0.0,0.0,0.0,-59032.064176582266,0.0,0.0,0.0,True,1
0.6932631237404074,0.11285650914419439,0.19388036711539808,1740.9398628994704,0.6122449673981245,0.0,0.0,0.0,0.30677970343364386,0.0,0.0,0.08097532964243581,0.0,-107407.39255833246,0.0,0.0,0.0,True,1
0.33295148872679087,0.379771184758381,0.2872773265148281,1543.8937651745568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,-87984.64451962445,0.0,0.0,0.0,True,0
0.055719979700890265,0.34958861454411916,0.5946914057549906,1307.068375711937,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63672.39351136066,0.0,0.0,0.0,True,0
0.4173017268025544,0.4724747604100511,0.1102235127873945,1181.0779719723741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-57301.2698364809,0.0,0.0,0.0,True,0
0.3924358535878386,0.3785634340218571,0.2290007123903043,968.0895562754836,0.0,0.0,0.0,0.0,0.0,0.2896671290671066,0.0,0.0,0.7103328710071105,-42340.491532735745,0.0,0.0,0.0,True,0
0.26703472819176327,0.4056218942360521,0.3273433775721846,1508.3700938272275,0.19286161568251978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071383843698332,-83623.63855670256,0.0,0.0,0.0,True,0
0.4645250504396356,0.36482584731778644,0.17064910224257795,1389.5735334840026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,-75328.92836380648,0.0,0.0,0.0,True,0
0.5170461447468219,0.3787180656540282,0.10423578959914992,875.1688233092771,0.021086613096085664,0.0,0.0,0.20666010020452064,0.0,0.0,0.0,0.0,0.7722532869601363,-35451.34621979522,0.0,0.0,0.0,True,0
0.34484428644908677,0.26568834235115707,0.3894673711997561,1113.3798560014661,0.03207642558543499,0.0,0.0,0.0,0.0,0.6752681215967461,0.0,0.0,0.29265545276712857,-53189.45104693279,0.0,0.0,0.0,True,0
0.287192145851136,0.48407543550545984,0.22873241864340416,804.543293866035,0.4402835978309374,0.0,0.0,0.2519768916085838,0.0,0.3077395105552361,0.0,0.0,0.0,-30765.96853453159,0.0,0.0,0.0,True,0
0.6558653132056858,0.09672405081776468,0.24741063597654953,849.9036170722101,0.2568949716526147,0.0,0.0,0.7431050283472159,0.0,0.0,0.0,0.0,0.0,-35811.10245388435,0.0,0.0,0.0,True,1
0.6958712499508901,0.07616724797486871,0.22796150207424118,1115.1758305593642,0.3402875289693935,0.0,0.0,0.6597124710304566,0.0,0.0,0.0,0.0,0.0,-53728.17505203378,0.0,0.0,0.0,True,1
0.6745454545454546,0.31545454545454543,0.01,1100.0,0.9942212765502668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005778723435760447,-50784.67809189107,0.0,0.0,0.0,True,0
0.5589251326087872,0.3908393686541403,0.050235498737072524,1195.2224524632243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,-58476.91739276036,0.0,0.0,0.0,True,0
0.4798104377328065,0.2897477553605815,0.23044180690661195,1943.3234391206668,0.0,0.0,0.0,0.0,0.8703576207609862,0.0,0.0,0.0,0.12964237923887384,-127290.72868314113,0.0,0.0,0.0,True,0
0.9479045665023619,0.030463633722188705,0.021631799775449375,1727.830857825153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103065.44239188467,0.0,0.0,0.0,True,1
0.28298181819815815,0.2786456794924767,0.4383725023093651,802.9571630997207,0.36985487432839437,0.0,0.0,0.0,0.0,0.6301451256700966,0.0,0.0,0.0,-31539.228918804096,0.0,0.0,0.0,True,0
0.5812643408671099,0.25143985565945376,0.16729580347343642,1378.118158751592,0.0,0.12198794675058619,0.0,0.0,0.0,0.0,0.0,0.0,0.8780120532702979,-74809.70451387951,0.0,0.0,0.0,True,1
0.05401412135271594,0.6771963951111319,0.2687894835361521,1488.6820698353658,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75725.86042449718,0.0,0.0,0.0,True,0
0.5177341997576898,0.35595601631242996,0.12630978392988026,1748.6701302873012,0.342588425991872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574115939478385,-107481.81510275608,0.0,0.0,0.0,True,0
0.48454834666323254,0.1944888127616789,0.3209628405750886,1485.7010032877515,0.0,0.0,0.0,0.0,0.0,0.7209173357367777,0.0,0.0,0.2790826642662309,-84179.04576928918,0.0,0.0,0.0,True,0
0.3152003263895902,0.5015923423173317,0.18320733129307804,1590.821661737436,0.34567463508801943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6543253649145903,-90549.92728766662,0.0,0.0,0.0,True,0
0.5668459623744285,0.3676401074401855,0.06551393018538602,1136.4054020942287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-54133.051912402254,0.0,0.0,0.0,True,0
0.9686441065311262,0.014736729743993676,0.016619163724880193,1589.6446147654115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89919.24073498984,0.0,0.0,0.0,True,1
0.8785021798032523,0.020105766123402657,0.10139205407334506,1291.3627222524306,0.9039457282028778,0.0,0.0,0.09605427179889253,0.0,0.0,0.0,0.0,0.0,-65816.80254622168,0.0,0.0,0.0,True,1
0.19342270175331328,0.6146359398694307,0.19194135837725607,1652.35249118731,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93064.14024164529,0.0,0.0,0.0,True,0
0.30016129752046833,0.26455996123876646,0.4352787412407652,1848.8164784890012,0.11153390250287466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884660975034401,-115093.16449196496,0.0,0.0,0.0,True,0
0.31534245080835305,0.442221216119275,0.24243633307237195,815.1494962269188,0.3833322785827171,0.0,0.0,0.34605623365768545,0.0,0.27061148776205673,0.0,0.0,0.0,-31728.12486075757,0.0,0.0,0.0,True,0
0.8408617899602084,0.02791277584626539,0.1312254341935262,1115.7597046794447,0.6726475173271523,0.0,0.0,0.3273524826728373,0.0,0.0,0.0,0.0,0.0,-52572.366518039285,0.0,0.0,0.0,True,1
0.6435794917746995,0.2481999562017518,0.10822055202354865,1184.1025166028921,0.20852778926843205,0.7568191424636779,0.0,0.0,0.0,0.0,0.0,0.0,0.03465306824506193,-58521.5770175193,0.0,0.0,0.0,True,1
0.48984655821628226,0.07147747858583174,0.438675963197886,1643.9785979993312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34853413067692307,0.6514658693280716,-96664.24492138057,0.0,0.0,0.0,True,0
0.9425336847068106,0.01900480641792532,0.03846150887526399,1658.0044089033638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96792.81434241292,0.0,0.0,0.0,True,1
0.019338997059158425,0.08581301087305027,0.8948479920677913,1701.1179336065302,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93238.17084413477,0.0,0.0,0.0,True,0
0.16353398181623846,0.4284616971301223,0.40800432105363926,1674.2595072867423,0.9107214597527332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892785402499778,-95870.3853630609,0.0,0.0,0.0,True,0
0.1557272304704687,0.38525502759833147,0.45901774193119976,935.2384009056814,0.4900067594187191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099932409488654,-38335.95511065706,0.0,0.0,0.0,True,0
0.9710234790496971,0.02882764563567722,0.0001488753146257471,1487.9739038367356,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-80873.53888896976,0.0,0.0,0.0,True,1
0.14000000000000007,0.7736363636363636,0.08636363636363635,1100.0,0.9237813622862346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07621863771519864,-47179.57217309756,0.0,0.0,0.0,True,0
0.9036363636363637,0.01,0.08636363636363635,900.0,0.7640557003327763,0.0,0.0,0.23594429966724476,0.0,0.0,0.0,0.0,0.0,-37024.72602693996,0.0,0.0,0.0,True,1
0.6053797423547536,0.3320404664266994,0.06257979121854707,957.7256751875256,0.17094370173406126,0.36234451839984644,0.0,0.0,0.0,0.0,0.0,0.0,0.46671177984300527,-40876.48091403944,0.0,0.0,0.0,True,0
0.8797352545444621,0.032742002118290016,0.0875227433372478,1759.3917093702128,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107460.47577453668,0.0,0.0,0.0,True,1
0.38258523016336565,0.3910178667265841,0.22639690311005026,942.4954120636178,0.0,0.0,0.0,0.08075142894958255,0.0,0.19336110596474676,0.0,0.0,0.7258874650731727,-40476.317818609816,0.0,0.0,0.0,True,0
0.20136194455894818,0.26010503065894475,0.5385330247821071,1826.4001080122603,0.6606359497307407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393640502688866,-110504.72829530633,0.0,0.0,0.0,True,0
