Fe,Mn,Ni,T,NP_ALPHA_MN,NP_BCC_A2,NP_BETA_MN,NP_FCC_A1,NP_LIQUID,NP_MNNI,NP_MNNI2,GM,HM,SM,CPM,converged,in_stainless_box
0.5351106277912914,0.3219385173734074,0.1429508548353013,1228.007493759721,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-73481.7125639029,0.0,0.0,0.0,True,0
0.39130863657389015,0.2791746016913865,0.32951676173472333,875.4353838779359,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,0.0,-48184.418405033735,0.0,0.0,0.0,True,0
0.09396992062537526,0.7493576376372575,0.15667244173736725,1900.5566058908798,0.0,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,-144856.44824347124,0.0,0.0,0.0,True,0
0.6984729632544766,0.22700048767231618,0.07452654907320726,1008.1404262168135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-51804.46702986458,0.0,0.0,0.0,True,1
0.8839346131496055,0.021464945245330564,0.09460044160506383,910.4246170042616,0.0,0.21445724520706094,0.0,0.7855427547545029,0.0,0.0,0.0,-39797.326820524155,0.0,0.0,0.0,True,1
0.9469362994207421,0.02986025877727077,0.023203441801987145,760.194089264411,0.0,0.9285427942431703,0.0,0.07145720575384042,0.0,0.0,0.0,-28983.186237345388,0.0,0.0,0.0,True,1
0.21836651853078926,0.04963927488047495,0.7319942065887358,1753.9128245677982,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-117182.46207214569,0.0,0.0,0.0,True,0
0.584398582381216,0.2203143004484014,0.1952871171703826,1044.7913532960756,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-57764.931841896425,0.0,0.0,0.0,True,1
0.9276185442344137,0.03749244995043832,0.03488900581514798,1553.2243626129814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-89853.03563248046,0.0,0.0,0.0,True,1
0.48532338768394645,0.32596048729155447,0.1887161250244991,1049.6373845354335,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,0.0,-59809.87600933612,0.0,0.0,0.0,True,0
0.589139577055318,0.18095033002014851,0.22991009292453343,1200.7352096128873,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,0.0,-70407.75644414786,0.0,0.0,0.0,True,1
0.43500987790433704,0.471501054250945,0.09348906784471794,1053.0565908835792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-58948.89776288235,0.0,0.0,0.0,True,0
0.2387467024425739,0.13827163045629945,0.6229816671011267,1357.5804255234834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-85936.47641219888,0.0,0.0,0.0,True,0
0.502644065390678,0.22079843089938436,0.2765575037099377,1254.7487394499863,0.0,0.0,0.0,0.9999999999999991,0.0,0.0,0.0,-76929.95452926194,0.0,0.0,0.0,True,0
0.5017787748832412,0.3940717696676144,0.10414945544914439,1288.2609181728874,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-78516.52444332188,0.0,0.0,0.0,True,0
0.750909090909091,0.16272727272727272,0.08636363636363635,1100.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-58025.985946994624,0.0,0.0,0.0,True,1
0.8336315501398592,0.06065237613618506,0.10571607372395571,1501.1406454877406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-89123.63873319031,0.0,0.0,0.0,True,1
0.680636145380133,0.15838376955889572,0.1609800850609714,1192.6147349181138,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-67537.57516676077,0.0,0.0,0.0,True,1
0.2915998406905188,0.3453271300801317,0.3630730292293495,1100.9975092470752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-67453.97943251148,0.0,0.0,0.0,True,0
0.4142279781823409,0.45049882675303765,0.1352731950646214,1747.1885030517212,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-125654.59414550617,0.0,0.0,0.0,True,0
0.48829109564174833,0.12558391574677408,0.3861249886114776,1596.6904029773132,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-106454.24829819865,0.0,0.0,0.0,True,0
0.29872341109361494,0.6914155221609694,0.00986106674541569,1306.58168784213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-77229.93704735339,0.0,0.0,0.0,True,0
0.683168184026846,0.3052078682362692,0.011623947736884743,1752.3118253163423,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-116608.30095505797,0.0,0.0,0.0,True,0
0.4804166519146452,0.08998238483946112,0.4296009632458937,1753.7287931536332,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,-120995.9801134582,0.0,0.0,0.0,True,0
0.7375966786646302,0.202388106633257,0.060015214702112796,1060.369596425045,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-54920.148219951,0.0,0.0,0.0,True,1
0.47623958257109705,0.3341175144430929,0.18964290298581005,777.3332371151978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-39129.81123086998,0.0,0.0,0.0,True,0
0.6647756447810481,0.2143527671801708,0.12087158803878106,1370.675956365719,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-83135.72228685554,0.0,0.0,0.0,True,1
0.5847216947953839,0.1412267398464248,0.27405156535819125,1482.0739086099413,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-94792.6726865818,0.0,0.0,0.0,True,1
0.29272727272727284,0.23909090909090908,0.46818181818181814,1100.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-66686.33708518659,0.0,0.0,0.0,True,0
0.2895952143179278,0.3523982229786666,0.3580065627034056,1929.8351816625293,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-149815.21894307947,0.0,0.0,0.0,True,0
0.1384838692447884,0.13111405238502294,0.7304020783701887,1184.3744662289525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-70204.08033924161,0.0,0.0,0.0,True,0
0.6490654965158189,0.21454456917498074,0.13638993430920027,711.2024342738777,0.0,0.010962329064933381,0.0,0.9890376709386053,0.0,0.0,0.0,-31741.25005871613,0.0,0.0,0.0,True,1
0.6476003983921818,0.11044847791790419,0.241951123689914,1201.3338353206764,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,0.0,-68645.26565394014,0.0,0.0,0.0,True,1
0.39000650432797024,0.3809755798555597,0.22901791581647013,1717.5080627697885,0.0,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,-124181.61743397704,0.0,0.0,0.0,True,0
0.7797265313254631,0.10729844712587382,0.11297502154866311,1442.6024472656045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-86055.78340266437,0.0,0.0,0.0,True,1
0.0662675351062986,0.8066485338839503,0.1270839310097511,1420.246986600764,0.0,0.0,0.0,0.23260971562167065,0.7673902843763791,0.0,0.0,-90854.2731821841,0.0,0.0,0.0,True,0
0.50589975807444,0.39708011819859323,0.09702012372696678,838.2667411727971,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,-41904.642883173205,0.0,0.0,0.0,True,0
0.13675950003064946,0.4549700232256597,0.4082704767436908,1635.0288879203367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-119492.4059601022,0.0,0.0,0.0,True,0
0.37214995040064053,0.339472729134667,0.2883773204646925,1784.505740277755,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-131980.63159832862,0.0,0.0,0.0,True,0
0.7034589830133102,0.25814415703400395,0.03839685995268588,824.4904074177845,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-37569.07538534425,0.0,0.0,0.0,True,1
0.3923015459840054,0.5627367434841706,0.04496171053182403,1556.6983096727304,0.0,0.0,0.0,0.008660932557719457,0.991339067442132,0.0,0.0,-102188.93569375061,0.0,0.0,0.0,True,0
0.630385088174794,0.33020612879940014,0.03940878302580584,1191.4196395372537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-66934.1140472023,0.0,0.0,0.0,True,0
0.6057798755083521,0.0322413158651448,0.36197880862650306,1899.686848423008,0.0,0.0,0.0,0.0,0.9999999999999991,0.0,0.0,-132032.92169431443,0.0,0.0,0.0,True,0
0.24225276945633617,0.4484713049144839,0.3092759256291799,853.2259118919703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-47849.39496982055,0.0,0.0,0.0,True,0
0.4170864822561075,0.21974845662592726,0.36316506111796526,1061.942228051902,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-62144.245938987355,0.0,0.0,0.0,True,0
0.6475988776556378,0.18808456552218422,0.16431655682217788,1764.8024934049392,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-121538.53553832062,0.0,0.0,0.0,True,1
0.5570932283392543,0.20245253858337262,0.24045423307737304,1080.7532852918575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-61235.18076715453,0.0,0.0,0.0,True,1
0.6469612445485253,0.10303018608136483,0.25000856937010985,782.962432935428,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-36623.07528705711,0.0,0.0,0.0,True,1
0.37744071797546225,0.2803690397242514,0.34219024230028633,1960.2561247582214,0.0,0.0,0.0,0.0,0.9999999999999994,0.0,0.0,-150897.08948631334,0.0,0.0,0.0,True,0
0.5551964560209662,0.3289797718714967,0.11582377210753711,1188.1844198212743,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-69381.07581874816,0.0,0.0,0.0,True,0
0.1431772409367612,0.3204685234500426,0.5363542356131962,990.6073310910034,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-59297.43164958353,0.0,0.0,0.0,True,0
0.34713083939901795,0.3979297174855074,0.2549394431154746,1808.806310325223,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,-135300.12959378472,0.0,0.0,0.0,True,0
0.37860018890480707,0.41596378405140033,0.20543602704379263,977.3465909759698,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-55387.77727512876,0.0,0.0,0.0,True,0
0.21810497271613483,0.5701529738375751,0.21174205344629005,767.2823741041271,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-40115.52932810301,0.0,0.0,0.0,True,0
0.9346079587510331,0.026340845197948493,0.039051196051018325,1472.8969831978757,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-82458.25034026058,0.0,0.0,0.0,True,1
0.6347813197457296,0.16301351462209507,0.2022051656321754,1742.4335127225775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-119308.47437127655,0.0,0.0,0.0,True,1
0.3560236745951819,0.46518579135419114,0.17879053405062698,1237.0490780254966,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-76914.0371629401,0.0,0.0,0.0,True,0
0.39162875840083855,0.38248515078505285,0.22588609081410857,1158.905631365095,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-70470.27484946707,0.0,0.0,0.0,True,0
0.4424430481571459,0.1866203017310465,0.3709366501118076,1033.738289995716,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-59249.01620316124,0.0,0.0,0.0,True,0
0.5981818181818183,0.08636363636363635,0.31545454545454543,1300.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-77379.32033051194,0.0,0.0,0.0,True,0
0.9700470427761935,0.024145866232306305,0.0058070909915002526,1219.912970134887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-59926.76837694444,0.0,0.0,0.0,True,1
0.8199489524890244,0.15489537071670867,0.025155676794266873,1184.959073316836,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-62418.98543133447,0.0,0.0,0.0,True,1
0.6426011114165533,0.3435609941666226,0.013837894416823981,1279.827726311787,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-73346.53831099282,0.0,0.0,0.0,True,0
0.5449006924259864,0.2801753847820124,0.1749239227920012,1463.0487527168834,0.0,0.0,0.0,0.999999999999999,0.0,0.0,0.0,-94609.04991526915,0.0,0.0,0.0,True,0
0.4875673256494202,0.45978498050973615,0.05264769384084364,932.2088431816766,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-48017.81808386546,0.0,0.0,0.0,True,0
0.5495850874571317,0.10095458194784812,0.3494603305950202,1023.0553023750399,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,0.0,-55785.80758753134,0.0,0.0,0.0,True,0
0.37036691417955275,0.27019667211663023,0.359436413703817,1115.0886532101126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-67436.86261487019,0.0,0.0,0.0,True,0
0.8884122037722662,0.061559354702274846,0.05002844152545908,708.2705640340516,0.0,0.7672420662936137,0.0,0.23275793371473846,0.0,0.0,0.0,-27163.721824805256,0.0,0.0,0.0,True,1
0.12172870322955315,0.45678830595391157,0.42148299081653534,1572.424604078833,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-112916.41856431117,0.0,0.0,0.0,True,0
0.9529226363897981,0.020944613779680533,0.026132749830521353,1547.8483402541651,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-88029.8642246974,0.0,0.0,0.0,True,1
0.5218181818181818,0.01,0.46818181818181814,900.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-44554.052083460476,0.0,0.0,0.0,True,0
0.2734945212733401,0.41472384817153857,0.31178163055512137,1608.1112480982251,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-114930.33992594828,0.0,0.0,0.0,True,0
0.42219706570545645,0.421600335504585,0.1562025987899586,1178.0721742092187,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-70826.86060784134,0.0,0.0,0.0,True,0
0.29765995925586874,0.3957823634238714,0.30655767732025985,1990.4507188289158,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-157042.34866222038,0.0,0.0,0.0,True,0
0.45356866710004695,0.364501061844996,0.18193027105495707,1278.2864870664202,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-79564.08704674557,0.0,0.0,0.0,True,0
0.8012970234854713,0.15358816939149555,0.045114807123033146,1243.5371020920356,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-68015.13045771614,0.0,0.0,0.0,True,1
0.7308311746576551,0.1798641886962482,0.08930463664609666,899.5265557373943,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,-43163.29937794834,0.0,0.0,0.0,True,1
0.45506580943854175,0.4939615127776815,0.05097267778377671,1626.9419781977213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-109290.15248273894,0.0,0.0,0.0,True,0
0.42543189810390325,0.35713421299241765,0.21743388890367907,1900.6834706914822,0.0,0.0,0.0,0.0,1.0000000000000013,0.0,0.0,-143669.66555281563,0.0,0.0,0.0,True,0
0.6812140259745585,0.16305166671505475,0.1557343073103868,988.7471520606036,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-51204.674830353884,0.0,0.0,0.0,True,1
0.537293045599699,0.33090096320932183,0.1318059911909791,720.5867928010958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-33822.33735656542,0.0,0.0,0.0,True,0
0.9867106144086749,0.0022117561124503204,0.011077629478874829,1354.3346430621705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-69696.10097736877,0.0,0.0,0.0,True,1
0.185863152909851,0.7777294800471859,0.036407367042963094,1804.8309589821274,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-128573.37931566262,0.0,0.0,0.0,True,0
0.4046733444314615,0.41356111840412546,0.18176553716441302,802.2737188110955,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-41498.93200098223,0.0,0.0,0.0,True,0
0.9728850148544141,0.011950752634754185,0.015164232510831708,1257.1142059579631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-62732.563732916446,0.0,0.0,0.0,True,1
0.6573355387800341,0.02817727442111472,0.3144871867988511,969.1267039822555,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-48568.445081024736,0.0,0.0,0.0,True,0
0.6999506471008123,0.26011947221340276,0.039929880685784874,1749.607916539196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-116961.12220949672,0.0,0.0,0.0,True,1
0.6811136422202962,0.045679829646590266,0.2732065281331135,786.2586449017554,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-35575.36255938983,0.0,0.0,0.0,True,1
0.813249409101538,0.17792674222856977,0.00882384866989228,848.7142246216583,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-36879.84830775735,0.0,0.0,0.0,True,1
0.6358831821090363,0.2588878770709093,0.10522894082005436,1236.0716343850715,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-71918.94173456602,0.0,0.0,0.0,True,1
0.5728707711452592,0.1853131811168238,0.24181604773791693,765.7727367688342,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-37122.62892824157,0.0,0.0,0.0,True,1
0.29775525798047897,0.3256991067306279,0.3765456352888932,1231.8824313001858,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-78500.82991700174,0.0,0.0,0.0,True,0
0.2372698794978435,0.025854675553837914,0.7368754449483186,1704.714649170256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-110521.14318959814,0.0,0.0,0.0,True,0
0.5687277318079907,0.22301047751502984,0.2082617906769794,1462.1374180979888,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-94036.79043115793,0.0,0.0,0.0,True,1
0.7178787517583962,0.12932082222265803,0.15280042601894572,837.5669785158802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-39169.72921320868,0.0,0.0,0.0,True,1
0.2927272727272727,0.01,0.6972727272727273,1300.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-75137.16624168465,0.0,0.0,0.0,True,0
0.5345113353700649,0.4101654996854971,0.05532316494443801,1158.7914120471507,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-65817.61822009964,0.0,0.0,0.0,True,0
0.6060591247132201,0.21831530213586078,0.17562557315091915,1930.2173264679088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-141189.46879136437,0.0,0.0,0.0,True,1
0.7093013720736232,0.19332412679381467,0.09737450113256219,1159.7647843176185,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-63909.98174462088,0.0,0.0,0.0,True,1
0.7671556104362923,0.18486095401648012,0.047983435547227574,949.3977005843469,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-45690.54624667865,0.0,0.0,0.0,True,1
0.7658378039384415,0.1468193039122759,0.08734289214928258,1255.2780697585965,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-70334.7795923377,0.0,0.0,0.0,True,1
0.5397778382700655,0.4326798704010353,0.027542291328899127,1073.4713468237119,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-57897.93756315695,0.0,0.0,0.0,True,0
0.4694818839569208,0.3585915969362994,0.1719265191067798,898.7828748574146,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,-47958.77143949229,0.0,0.0,0.0,True,0
0.5326460146449634,0.36274662518746775,0.10460736016756872,764.0329409654665,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-36480.19797260707,0.0,0.0,0.0,True,0
0.21636363636363642,0.7736363636363636,0.01,1100.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,-59552.30875431219,0.0,0.0,0.0,True,0
0.9464093285638847,0.02165540404792451,0.03193526738819072,796.021769137658,0.0,0.9199376268094802,0.0,0.08006237318963183,0.0,0.0,0.0,-31095.852864441804,0.0,0.0,0.0,True,1
0.19474650081291592,0.5902006076876996,0.21505289149938453,1544.6822483157916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-107787.14169663249,0.0,0.0,0.0,True,0
0.26619333885359664,0.44707659469846495,0.2867300664479384,1029.1894118932037,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-61353.173515273105,0.0,0.0,0.0,True,0
0.09663659745215791,0.8632855822829028,0.040077820264939334,1935.4284385778813,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,-142306.67194024986,0.0,0.0,0.0,True,0
0.5098202622979967,0.2913600809220235,0.19881965677997984,770.4236565517468,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-38312.485066568704,0.0,0.0,0.0,True,0
0.5096052069864176,0.2578680159863379,0.23252677702724447,1140.478231696736,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-67139.14390776446,0.0,0.0,0.0,True,0
0.7306419315503259,0.2164668921329961,0.052891176316678,827.0679683492931,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,0.0,-37571.4189823175,0.0,0.0,0.0,True,1
0.5579550294199158,0.2824179628828951,0.15962700769718913,1583.330783735535,0.0,0.0,0.0,0.9389050470781223,0.06109495292421575,0.0,0.0,-105506.87324369069,0.0,0.0,0.0,True,1
0.9456473821215851,0.027626857309018402,0.026725760569396614,1357.6673020330481,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-72244.21886689571,0.0,0.0,0.0,True,1
0.651734882982652,0.32602685203090964,0.022238264986438376,1066.668610994858,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-55995.56586207524,0.0,0.0,0.0,True,0
0.5676890683014614,0.13334508174804058,0.298965849950498,1787.1187298953816,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,-125021.58855011355,0.0,0.0,0.0,True,1
0.480973364770382,0.28793740061882933,0.23108923461078865,1999.2316030039729,0.0,0.0,0.0,0.0,0.9999999999999992,0.0,0.0,-153237.65210049404,0.0,0.0,0.0,True,0
0.4050227816485773,0.49903405647256127,0.09594316187886143,1238.6280973216678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-74820.8858473485,0.0,0.0,0.0,True,0
0.673889548514619,0.27152809550934576,0.05458235597603517,1152.061838244279,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-63371.70714133287,0.0,0.0,0.0,True,1
0.43033062117568144,0.4118076162849781,0.15786176253934048,1024.7306511865177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-58022.30824382079,0.0,0.0,0.0,True,0
0.2307791580199628,0.42237298036604226,0.3468478616139949,1710.1056298630879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-126615.406055179,0.0,0.0,0.0,True,0
0.24612024944869026,0.34131515588707434,0.41256459466423534,1595.9606987166092,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-113550.55806817296,0.0,0.0,0.0,True,0
0.960870459226498,0.022996199253161625,0.016133341520340308,818.8683095743835,0.0,0.9764971282700945,0.0,0.02350287173962523,0.0,0.0,0.0,-32124.635010501745,0.0,0.0,0.0,True,1
0.7035187446416291,0.2679338538423407,0.028547401516030153,1415.1100415568685,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-84639.35884029047,0.0,0.0,0.0,True,1
0.7339330107085904,0.1597305569896754,0.10633643230173417,1946.6208783154734,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,-137953.13756377037,0.0,0.0,0.0,True,1
0.7551304330791176,0.07280748874892566,0.17206207817195676,1810.272166637633,0.0,0.0,0.0,0.0,1.0000000000000007,0.0,0.0,-121230.92807955999,0.0,0.0,0.0,True,1
0.7047333105255124,0.24427844707801386,0.05098824239647386,729.9292520440421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-31280.96792799178,0.0,0.0,0.0,True,1
0.24946196356619177,0.3231662701713519,0.4273717662624563,1569.7486591607217,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,-110517.9435705597,0.0,0.0,0.0,True,0
0.712754024632649,0.1566862989019966,0.1305596764653544,1438.5230724010444,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-87889.52329947882,0.0,0.0,0.0,True,1
0.5983720092468762,0.34867681963118996,0.05295117112193382,1207.081367203488,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0,-69060.3688688511,0.0,0.0,0.0,True,0
0.3339301734022305,0.29829607507024586,0.36777375152752356,1972.231450537454,0.0,0.0,0.0,0.0,0.9999999999999989,0.0,0.0,-153212.84093599452,0.0,0.0,0.0,True,0
0.46330126603090227,0.48671380363620653,0.0499849303328912,1138.5996065377246,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,-64534.83120326572,0.0,0.0,0.0,True,0
0.6237489125685565,0.26002126073567844,0.1162298266957651,1191.691890588348,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-68528.3468821838,0.0,0.0,0.0,True,1
0.44977786921214336,0.16809791702398058,0.38212421376387606,1728.691733293228,0.0,0.0,0.0,0.0,0.9999999999999983,0.0,0.0,-121675.92027243946,0.0,0.0,0.0,True,0
0.12718615969777786,0.5875373178124074,0.2852765224898148,1723.6618885817402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-128603.38197121226,0.0,0.0,0.0,True,0
0.3052718407365095,0.39180403482574183,0.30292412443774863,1171.464055214122,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-73101.75476680895,0.0,0.0,0.0,True,0
0.8634897061036428,0.07682606010004184,0.05968423379631521,797.3982051373093,0.0,0.5326636312638723,0.0,0.4673363687401521,0.0,0.0,0.0,-33044.4621077641,0.0,0.0,0.0,True,1
0.4110180776597207,0.3592987759399713,0.229683146400308,1071.480787728105,0.0,0.0,0.0,0.9999999999999991,0.0,0.0,0.0,-62947.3546769305,0.0,0.0,0.0,True,0
0.36312248919636214,0.4992598294112659,0.13761768139237193,889.4325732734884,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,-47459.25428258617,0.0,0.0,0.0,True,0
0.5472488201487982,0.09069926759536587,0.36205191225583594,1630.029268500542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-107811.0746059007,0.0,0.0,0.0,True,0
0.6621336630692302,0.25512759332182655,0.08273874360894332,898.3345114588747,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,-44221.988842666215,0.0,0.0,0.0,True,1
