Fe,Cr,V,T,NP_BCC_A2,NP_FCC_A1,NP_LIQUID,NP_SIGMA,GM,HM,SM,CPM,converged
0.7020659048264423,0.14799550619545498,0.14993858897810278,892.8124662259806,0.5214006659473912,0.0,0.0,0.4785993340642392,-41819.1655183193,0.0,0.0,0.0,True
0.5836645601060477,0.2167506579538875,0.1995847819400648,878.9252206720802,0.0,0.0,0.0,1.0000000000000004,-42281.168829857765,0.0,0.0,0.0,True
0.005093706380164931,0.4484251256716779,0.5464811679481572,1285.0753635512647,1.0000000000000004,0.0,0.0,0.0,-70024.2881512968,0.0,0.0,0.0,True
0.7043742786547016,0.18357221352919106,0.11205350781610729,1615.2104184068594,0.9999999999999998,0.0,0.0,0.0,-99465.3427618123,0.0,0.0,0.0,True
0.4220772305053052,0.3286288831961427,0.24929388629855206,1916.9819828900008,0.0,0.0,0.9999999999999997,0.0,-131273.56347783896,0.0,0.0,0.0,True
0.47471220548571913,0.2025637763475898,0.32272401816669105,1190.1458133721708,0.0,0.0,0.0,1.0,-68063.52249259078,0.0,0.0,0.0,True
0.5748850835256394,0.3621724578682788,0.06294245860608182,929.5605151317116,0.026613065532149257,0.0,0.0,0.9733869344387965,-41001.80904834228,0.0,0.0,0.0,True
0.432139745501744,0.2026428182261733,0.36521743627208275,1195.9892217028369,0.19037337369983928,0.0,0.0,0.8096266262992828,-68960.9046291565,0.0,0.0,0.0,True
0.5315380484376278,0.19312854294292614,0.2753334086194461,1525.017852643742,0.9999999999999999,0.0,0.0,0.0,-95572.21541130226,0.0,0.0,0.0,True
0.9637020043739498,0.035687233227619346,0.0006107623984308397,1680.929761593275,0.9999999999999999,0.0,0.0,0.0,-97986.64335567967,0.0,0.0,0.0,True
0.6291939586997481,0.08595238011836683,0.284853661181885,1662.9111385488754,1.000000000000001,0.0,0.0,0.0,-108162.74004381732,0.0,0.0,0.0,True
0.03145186325692717,0.8880416831651582,0.08050645357791464,1966.8511603049758,1.0,0.0,0.0,0.0,-114256.86183185734,0.0,0.0,0.0,True
0.46188708372542564,0.42071198385188524,0.11740093242268913,1028.766748794966,0.17401708538818883,0.0,0.0,0.8259829146160637,-49648.22058641838,0.0,0.0,0.0,True
0.4858292060331255,0.17867129791075284,0.3354994960561216,1714.3123440045474,1.0000000000000004,0.0,0.0,0.0,-113930.8677723335,0.0,0.0,0.0,True
0.4104609815986768,0.28018649101620874,0.3093525273851145,1876.7505830775015,0.3527920616008138,0.0,0.6472079383994236,0.0,-128461.98646636073,0.0,0.0,0.0,True
0.5169222981677813,0.15032612976438964,0.332751572067829,1498.0715732761364,0.9999999999999998,0.0,0.0,0.0,-94171.61596082726,0.0,0.0,0.0,True
0.7369247702772546,0.15341427142283479,0.1096609582999106,903.860196462354,0.7189185381031864,0.0,0.0,0.2810814618999876,-41315.1010074144,0.0,0.0,0.0,True
0.7729799516650852,0.170218626219292,0.05680142211562293,1222.740896359871,1.0,0.0,0.0,0.0,-63283.44571888892,0.0,0.0,0.0,True
0.16612097580692042,0.21718497300608985,0.6166940511869897,1828.3170283747186,1.0000000000000002,0.0,0.0,0.0,-121913.40961308366,0.0,0.0,0.0,True
0.4799458276195098,0.36042150944655965,0.15963266293393047,1023.8456175310228,0.04905898178832325,0.0,0.0,0.9509410182227419,-50927.6670115938,0.0,0.0,0.0,True
0.5208645326962451,0.37407012702610415,0.10506534027765074,718.2430194055015,0.9999999999984208,0.0,0.0,0.0,-28565.242529159805,0.0,0.0,0.0,True
0.13358638631180686,0.8143732078537009,0.05204040583449222,1438.3697127268179,1.0,0.0,0.0,0.0,-73363.65004709159,0.0,0.0,0.0,True
0.6685954292278539,0.23308326332288185,0.0983213074492643,981.9257821132932,0.3939955637035309,0.0,0.0,0.6060044362890705,-46317.04671858628,0.0,0.0,0.0,True
0.5288723022353483,0.13687678443205914,0.3342509133325926,1639.1765210983021,1.0000000000000002,0.0,0.0,0.0,-106987.43654445323,0.0,0.0,0.0,True
0.5553823473762788,0.1124939278425347,0.33212372478118646,1709.7439287614745,1.0000000000000002,0.0,0.0,0.0,-113483.21577820428,0.0,0.0,0.0,True
0.559413715470663,0.41693903185561676,0.023647252673720205,1184.2291306019788,1.0000000000000007,0.0,0.0,0.0,-57885.0919757428,0.0,0.0,0.0,True
0.2997331933107911,0.3430309607896153,0.3572358458995935,1709.3258024873444,1.0000000000000002,0.0,0.0,0.0,-111760.53582523736,0.0,0.0,0.0,True
0.08852558025253288,0.08593639515205849,0.8255380245954086,1991.3482452786989,1.0000000000000002,0.0,0.0,0.0,-131428.36665411963,0.0,0.0,0.0,True
0.357494093163447,0.34740498829728855,0.2951009185392645,1849.8170900521475,0.9999999999999993,0.0,0.0,0.0,-124670.27728608354,0.0,0.0,0.0,True
0.14,0.01,0.85,900.0,1.0,0.0,0.0,0.0,-44428.84557254962,0.0,0.0,0.0,True
0.11925818168526874,0.7992993516940927,0.08144246662063855,840.0860264760124,1.0,0.0,0.0,0.0,-33304.2362978081,0.0,0.0,0.0,True
0.7061124354676389,0.09510676046248068,0.1987808040698804,1020.8851910926386,0.4410235201322037,0.0,0.0,0.5589764798286382,-52238.515675597286,0.0,0.0,0.0,True
0.3206331146741439,0.48872831470941336,0.19063857061644274,904.4145240422631,0.5262770261122961,0.0,0.0,0.4737229739079368,-42228.16239972215,0.0,0.0,0.0,True
0.22025129245164998,0.5058529710669504,0.27389573648139964,1635.6553022774567,1.0000000000000004,0.0,0.0,0.0,-101356.55873432134,0.0,0.0,0.0,True
0.6745454545454546,0.16272727272727272,0.16272727272727272,1500.0,0.9999999999999994,0.0,0.0,0.0,-90663.83894785764,0.0,0.0,0.0,True
0.48944441454902704,0.2139300574607437,0.2966255279902293,1492.9386122176747,0.9999999999999999,0.0,0.0,0.0,-92978.58036950079,0.0,0.0,0.0,True
0.276582884882268,0.5014766578923924,0.2219404572253396,1753.99478207693,0.9999999999999997,0.0,0.0,0.0,-111766.85344341853,0.0,0.0,0.0,True
0.6380372954968168,0.22999475143432035,0.13196795306886291,1973.5611871522324,0.0,0.0,0.9999999999999991,0.0,-135785.07738437213,0.0,0.0,0.0,True
0.6214160526179978,0.33806642850148344,0.040517518880518834,1509.952367593229,1.0000000000000009,0.0,0.0,0.0,-86499.67680698688,0.0,0.0,0.0,True
0.15159744400388242,0.23202330140505467,0.6163792545910629,1961.3104073366014,1.0,0.0,0.0,0.0,-133977.60580374714,0.0,0.0,0.0,True
0.5747209147509855,0.3304268334433431,0.09485225180567139,1110.3648428352215,0.0,0.0,0.0,1.0,-55616.519269092496,0.0,0.0,0.0,True
0.6673908731849262,0.21607928733395124,0.1165298394811226,704.5434754421512,0.9999999999906608,0.0,0.0,0.0,-28682.893186157235,0.0,0.0,0.0,True
0.597964043617838,0.335272959777859,0.06676299660430306,1428.9423123241354,1.0000000000000002,0.0,0.0,0.0,-80570.1702083295,0.0,0.0,0.0,True
0.2421627664888224,0.18814567623285516,0.5696915572783224,1683.7747561862113,0.9999999999999998,0.0,0.0,0.0,-110459.52624796242,0.0,0.0,0.0,True
0.6091294785425188,0.34599586989017606,0.044874651567305246,818.4224942182718,0.31805891257605,0.0,0.0,0.681941087429347,-32830.146854405255,0.0,0.0,0.0,True
0.13629593169467602,0.7770234308439026,0.08668063746142139,897.9136937554413,0.9999999999999999,0.0,0.0,0.0,-37150.405056523814,0.0,0.0,0.0,True
0.3784341784578573,0.41880961062326927,0.2027562109188734,1339.0353262692743,1.0000000000000004,0.0,0.0,0.0,-76232.75718136065,0.0,0.0,0.0,True
0.7266819444630231,0.19161601336847656,0.08170204216850026,1132.961600599256,1.0000000000000002,0.0,0.0,0.0,-57124.6767380914,0.0,0.0,0.0,True
0.6758583265131243,0.2133260843841683,0.11081558910270735,1154.5807576405025,0.5788458566635917,0.0,0.0,0.421154143336447,-59844.07391212684,0.0,0.0,0.0,True
0.3890013501199748,0.20228798852159227,0.408710661358433,1625.2577481480048,0.9999999999999997,0.0,0.0,0.0,-106056.45575136162,0.0,0.0,0.0,True
0.9666308731309963,0.012076521077892175,0.021292605791111533,706.6886925068176,1.0000000000000002,0.0,0.0,0.0,-26035.06586901059,0.0,0.0,0.0,True
0.2863065075669958,0.3039567097598258,0.40973678267317837,963.2791303014417,0.6033426267391411,0.0,0.0,0.39665737326302924,-50756.664033081935,0.0,0.0,0.0,True
0.6114106865420819,0.1521571676529679,0.23643214580495017,854.6493467616832,0.014946617409448231,0.0,0.0,0.9850533826240588,-41640.19189137425,0.0,0.0,0.0,True
0.2640759439030483,0.39391760353969113,0.34200645255726053,1375.837568755935,1.000000000000001,0.0,0.0,0.0,-81465.70158674722,0.0,0.0,0.0,True
0.7082018500357397,0.07242321791754851,0.2193749320467119,1016.8057805025448,0.4185668228879282,0.0,0.0,0.581433177214372,-52401.07819643595,0.0,0.0,0.0,True
0.7992868039648244,0.04345535244786492,0.1572578435873107,1937.9716798154138,0.0,0.0,1.0,0.0,-131715.52755437282,0.0,0.0,0.0,True
0.6361645158327316,0.15936482573479777,0.20447065843247064,1030.0707737148666,0.018660076294505917,0.0,0.0,0.9813399234644777,-53296.679518711826,0.0,0.0,0.0,True
0.20638372790152165,0.5246043316950381,0.2690119404034403,790.2414908841752,0.6912908862659808,0.0,0.0,0.3087091137521698,-35935.353446689456,0.0,0.0,0.0,True
0.28531499265808485,0.29800395543302133,0.41668105190889376,1990.470169884208,0.0,0.0,0.9999999999999998,0.0,-139701.6380639644,0.0,0.0,0.0,True
0.5182043203860225,0.35365210889004356,0.12814357072393406,1771.4982024811422,0.9999999999999999,0.0,0.0,0.0,-113843.04807871782,0.0,0.0,0.0,True
0.9593073979967643,0.03301989199069678,0.007672710012538855,1018.3390905496697,1.0000000000000002,0.0,0.0,0.0,-44701.582340729285,0.0,0.0,0.0,True
0.5343607524172465,0.38228583898242724,0.0833534086003263,959.9472462600739,0.0,0.0,0.0,0.9999999999999997,-43860.10261976679,0.0,0.0,0.0,True
0.554541429669275,0.3645076100940212,0.08095096023670373,1227.0213106385806,0.0,0.0,0.0,0.9999999999999999,-64023.18880956491,0.0,0.0,0.0,True
0.6253268833745554,0.0741844311749843,0.30048868545046026,1487.447794205488,1.0000000000000004,0.0,0.0,0.0,-92457.84016534469,0.0,0.0,0.0,True
0.5075800247297741,0.4499921373105653,0.04242783795966049,1590.9383028494653,1.0000000000000004,0.0,0.0,0.0,-92773.36490167714,0.0,0.0,0.0,True
0.6476458376537516,0.2680416503497646,0.08431251199648372,864.207958818869,0.3823643470467683,0.0,0.0,0.6176356529366459,-37544.247909525955,0.0,0.0,0.0,True
0.5657112859523964,0.33554129482654843,0.09874741922105525,878.3381722256578,0.01691404526688208,0.0,0.0,0.9830859546937916,-38849.090497558136,0.0,0.0,0.0,True
0.4965647012257308,0.42898928068242986,0.07444601809183939,1420.7415176519137,0.9999999999999991,0.0,0.0,0.0,-79407.17930002854,0.0,0.0,0.0,True
0.37632489834298266,0.417700765921221,0.20597433573579624,1782.2917973264462,0.9999999999999994,0.0,0.0,0.0,-115867.63596793413,0.0,0.0,0.0,True
0.7475858696246508,0.24473298791384634,0.007681142461502874,1361.5048123080505,0.9999999999999997,0.0,0.0,0.0,-72230.39269580669,0.0,0.0,0.0,True
0.17916809853495086,0.32615452284491303,0.49467737862013617,1370.6575205776335,0.9999999999999996,0.0,0.0,0.0,-81781.99364977377,0.0,0.0,0.0,True
0.20254908415220868,0.3937004649984883,0.403750450849303,1477.8783532713983,1.0000000000000009,0.0,0.0,0.0,-90105.80192935724,0.0,0.0,0.0,True
0.5593634854696976,0.30095713757335024,0.13967937695695218,718.7652436127287,0.40187389708451565,0.0,0.0,0.5981261029159918,-29811.909525520547,0.0,0.0,0.0,True
0.5421470787993584,0.19687468790485171,0.26097823329578984,1372.756817711614,0.0,0.0,0.0,0.9999999999999997,-82009.59274224,0.0,0.0,0.0,True
0.6495459948896624,0.28340877624122407,0.0670452288691136,853.6737926391312,0.41550453895153483,0.0,0.0,0.5844954610385347,-36177.04496695305,0.0,0.0,0.0,True
0.03421912807567318,0.15640319740079153,0.8093776745235353,1320.4159638875128,1.0000000000000002,0.0,0.0,0.0,-72835.3990820805,0.0,0.0,0.0,True
0.06966126264369445,0.8390224156927506,0.09131632166355495,991.7298674496549,1.0,0.0,0.0,0.0,-42427.07602047475,0.0,0.0,0.0,True
0.8272727272727273,0.16272727272727272,0.01,1500.0,0.9999999999999997,0.0,0.0,0.0,-84228.39140455564,0.0,0.0,0.0,True
0.5317888126829537,0.2746624833452095,0.19354870397183677,976.9152950484101,0.0,0.0,0.0,1.0000000000000004,-48928.64088484202,0.0,0.0,0.0,True
0.6386887088793662,0.027401674962750446,0.3339096161578832,1792.074111078472,0.0,0.0,1.0,0.0,-120578.92207507763,0.0,0.0,0.0,True
0.3540386950149211,0.2245888503096996,0.42137245467537937,1838.8814731189764,1.0,0.0,0.0,0.0,-125829.6610265425,0.0,0.0,0.0,True
0.11582726606471544,0.626291675284011,0.2578810586512736,1311.0615976959612,1.0000000000000002,0.0,0.0,0.0,-71358.91439898402,0.0,0.0,0.0,True
0.5430886558595586,0.24639172174621954,0.21051962239422195,1076.017863001433,0.0,0.0,0.0,0.9999999999999994,-56851.90717543112,0.0,0.0,0.0,True
0.425567652159328,0.4369493046222005,0.13748304321847152,892.7924112717659,0.20505245052259627,0.0,0.0,0.7949475494853286,-40499.66222551505,0.0,0.0,0.0,True
0.5200103393328841,0.29878141916651546,0.1812082415006005,1241.8242978910512,0.0,0.0,0.0,1.000000000000001,-68774.33450581826,0.0,0.0,0.0,True
0.6450326640453519,0.19558488849027436,0.15938244746437374,1636.5968987127346,0.9999999999999998,0.0,0.0,0.0,-103009.82270010037,0.0,0.0,0.0,True
0.5452129700943068,0.3766698673209723,0.07811716258472086,1495.7948384223685,1.0000000000000004,0.0,0.0,0.0,-86556.62341948823,0.0,0.0,0.0,True
0.9628280600858845,0.025209386543851377,0.011962553370264039,898.7340967830152,1.0,0.0,0.0,0.0,-36925.985316108934,0.0,0.0,0.0,True
0.5918944376638199,0.12467033410478538,0.2834352282313948,1184.5767974829082,0.0,0.0,0.0,1.0000000000000002,-67168.90671245956,0.0,0.0,0.0,True
0.059878279946931956,0.22219918884834022,0.7179225312047278,1596.3600398639808,1.0000000000000002,0.0,0.0,0.0,-97168.89400308274,0.0,0.0,0.0,True
0.2690449877063834,0.21823337895643813,0.5127216333371785,1467.253997595964,0.9999999999999998,0.0,0.0,0.0,-91614.78571384585,0.0,0.0,0.0,True
0.7931973560053402,0.06275259486184682,0.14405004913281297,1792.5646150682862,0.0,0.0,0.9999999999999998,0.0,-116490.61338280703,0.0,0.0,0.0,True
0.7517569301434888,0.04375989101948056,0.20448317883703068,1141.561202945586,0.9203116097370622,0.0,0.0,0.07968839020915357,-61149.33238714383,0.0,0.0,0.0,True
0.5132700741303828,0.41728776649347255,0.0694421593761446,1327.024058035217,1.000000000000001,0.0,0.0,0.0,-71405.0563092946,0.0,0.0,0.0,True
0.9466804458840778,0.014608178391043789,0.038711375724878316,1317.7834969231712,1.0,0.0,0.0,0.0,-68725.84189695529,0.0,0.0,0.0,True
0.6169185637304139,0.23918797988879392,0.1438934563807922,829.9296367434983,0.23096976505866648,0.0,0.0,0.769030234948161,-37262.51739181784,0.0,0.0,0.0,True
0.9817642102835317,0.0028374743777604605,0.015398315338707823,758.1692576439838,0.9999999999999999,0.0,0.0,0.0,-28469.554074666772,0.0,0.0,0.0,True
0.5902666424279885,0.08566234957819478,0.3240710079938167,1025.0115494460017,0.0,0.0,0.0,1.0000000000000004,-55727.30462692636,0.0,0.0,0.0,True
0.22012225684272044,0.5354006703159895,0.24447707284129008,1477.2737132972409,1.0,0.0,0.0,0.0,-86744.88315489242,0.0,0.0,0.0,True
0.18324095385038697,0.4015947261489791,0.41516432000063386,1900.6927852712615,1.0,0.0,0.0,0.0,-127950.94821162723,0.0,0.0,0.0,True
0.9493393724044039,0.02087348696523513,0.0297871406303609,1687.765636292007,1.0,0.0,0.0,0.0,-100290.43909992231,0.0,0.0,0.0,True
0.2785588153118199,0.321391676668087,0.4000495080200931,1803.4424533927922,0.9999999999999997,0.0,0.0,0.0,-120912.32600458871,0.0,0.0,0.0,True
0.5676564314491992,0.2502102600581647,0.18213330849263604,1110.4465496341918,0.0,0.0,0.0,0.9999999999999999,-58719.97971212279,0.0,0.0,0.0,True
0.9832259757720812,0.010075343671830255,0.0066986805560885765,1159.774116000317,1.0,0.0,0.0,0.0,-54474.85640812406,0.0,0.0,0.0,True
0.2959893492116207,0.458182589682787,0.24582806110559227,1228.5957011141015,1.0000000000000002,0.0,0.0,0.0,-67570.75622163709,0.0,0.0,0.0,True
0.2572640645800382,0.24794229388006603,0.49479364153989575,1414.523953901221,1.0000000000000002,0.0,0.0,0.0,-86822.1527251048,0.0,0.0,0.0,True
0.39250751027494435,0.4290856916453901,0.17840679807966556,1740.1014899489862,0.9999999999999999,0.0,0.0,0.0,-111162.1052780586,0.0,0.0,0.0,True
0.9438742559031419,0.023055206683017488,0.033070537413840605,1237.1841611008074,1.0,0.0,0.0,0.0,-62210.05700134074,0.0,0.0,0.0,True
0.29331359894327214,0.6437102834491611,0.06297611760756669,1471.3421630348166,1.0000000000000004,0.0,0.0,0.0,-80266.59074261738,0.0,0.0,0.0,True
0.5880471251356936,0.3602428631288901,0.0517100117354163,1044.3092626020614,0.008110130447925662,0.0,0.0,0.9918898695959357,-48816.80905706873,0.0,0.0,0.0,True
0.14,0.3918181818181818,0.46818181818181814,1100.0,1.0,0.0,0.0,0.0,-59639.03107196058,0.0,0.0,0.0,True
0.5151133857446291,0.12087033162043186,0.36401628263493907,1055.3415543496164,0.0,0.0,0.0,1.0000000000000013,-58677.32322246662,0.0,0.0,0.0,True
0.6029862380552327,0.3618013997146777,0.035212362230089764,1341.2718570206591,1.0000000000000002,0.0,0.0,0.0,-71554.21415872274,0.0,0.0,0.0,True
0.5382061174064416,0.3083683709537611,0.1534255116397973,1941.3679094125498,0.0,0.0,0.9999999999999999,0.0,-132318.52540734634,0.0,0.0,0.0,True
0.32177235915606217,0.48444496323687625,0.19378267760706155,881.5675117133046,0.49549267240358114,0.0,0.0,0.5045073275974838,-40788.91377108659,0.0,0.0,0.0,True
0.649663083039473,0.2076205991193757,0.14271631784115138,1095.829287293042,0.21959054174564815,0.0,0.0,0.780409458242564,-56374.808178179825,0.0,0.0,0.0,True
0.9425764403983828,0.025237813035025664,0.03218574656659146,1689.9805923501085,1.0,0.0,0.0,0.0,-100779.69556363874,0.0,0.0,0.0,True
0.07418280614411155,0.2880137783981289,0.6378034154577595,1935.4254496524009,1.0000000000000002,0.0,0.0,0.0,-128438.50053371068,0.0,0.0,0.0,True
0.7707730135018163,0.06244506129216865,0.16678192520601515,1613.351581028387,0.9999999999999996,0.0,0.0,0.0,-100331.57335727307,0.0,0.0,0.0,True
0.5477251099586193,0.19201377234420802,0.26026111769717264,1460.7123920574336,0.9999999999999999,0.0,0.0,0.0,-89561.1912697718,0.0,0.0,0.0,True
0.991171862698908,0.006125450702260254,0.0027026865988317317,1630.068972756199,0.0,1.0,0.0,0.0,-92616.72628358059,0.0,0.0,0.0,True
0.7034918719531936,0.136477283858348,0.16003084418845837,1261.7639513163617,0.9835100178656937,0.0,0.0,0.016489982128284682,-70046.51781266989,0.0,0.0,0.0,True
0.948089507846999,0.0136532734465264,0.03825721870647462,1071.14174050953,1.0,0.0,0.0,0.0,-49720.62198806584,0.0,0.0,0.0,True
0.3772103786879939,0.37900562680785843,0.24378399450414764,1494.7751109168662,1.0000000000000007,0.0,0.0,0.0,-90813.09762558463,0.0,0.0,0.0,True
0.5934482632481939,0.09515636244021984,0.3113953743115863,878.6542353407098,0.0,0.0,0.0,1.0000000000000004,-45039.57605782401,0.0,0.0,0.0,True
0.6560463749199921,0.202181282832291,0.1417723422477169,947.5941773113818,0.2779803211151846,0.0,0.0,0.7220196788897201,-45359.028765867275,0.0,0.0,0.0,True
0.3877658702046827,0.3115966631073449,0.30063746668797237,1181.9592435905927,0.6340518811026696,0.0,0.0,0.36594811890143447,-66133.14840087984,0.0,0.0,0.0,True
0.46071088964508583,0.27572914470794546,0.26355996564696865,1399.569817917472,1.0000000000000002,0.0,0.0,0.0,-83859.88640512561,0.0,0.0,0.0,True
0.7862020142526561,0.16484572550541216,0.048952260241931785,1248.6278046081466,1.0,0.0,0.0,0.0,-65035.12613839235,0.0,0.0,0.0,True
0.7249477883745573,0.0427113906212259,0.2323408210042168,1644.0831947676481,1.0000000000000004,0.0,0.0,0.0,-104671.88823689213,0.0,0.0,0.0,True
0.9945025085846149,0.004647155148783524,0.000850336266601599,1158.0262139746387,1.0,0.0,0.0,0.0,-53759.07920009327,0.0,0.0,0.0,True
0.407582595304097,0.43330629733374526,0.15911110736215772,1632.733000717455,0.9999999999999999,0.0,0.0,0.0,-100729.5489929059,0.0,0.0,0.0,True
0.02709125279943836,0.18159131050150154,0.7913174366990601,1403.4107857213476,1.0000000000000002,0.0,0.0,0.0,-79203.13794334658,0.0,0.0,0.0,True
0.23170021598998755,0.7145116892065279,0.053788094803484586,1257.828532910034,1.0,0.0,0.0,0.0,-61753.319296642956,0.0,0.0,0.0,True
0.5539313789041194,0.08695755650767076,0.3591110645882098,1311.7452932935146,0.0,0.0,0.0,0.9999999999999999,-78697.42298594925,0.0,0.0,0.0,True
0.7802930500188484,0.13135640572324261,0.08835054425790903,1590.4317881614506,0.9999999999999999,0.0,0.0,0.0,-96102.69242812788,0.0,0.0,0.0,True
0.5360993964587328,0.04193512145420584,0.4219654820870613,1952.5777732769295,0.0,0.0,1.000000000000001,0.0,-138461.1368663796,0.0,0.0,0.0,True
